[2025-05-13 03:55:49,261] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1744885935.8535128
[2025-05-13 03:55:49,261] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\locale.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,261] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,262] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1744885934.2851572
[2025-05-13 03:55:49,262] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1744885934.2921193
[2025-05-13 03:55:49,262] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\xml\dom\xmlbuilder.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,262] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1744885938.1590083
[2025-05-13 03:55:49,263] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1744885938.4295602
[2025-05-13 03:55:49,263] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1744885938.3192184
[2025-05-13 03:55:49,263] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,263] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1744885960.8020313
[2025-05-13 03:55:49,263] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\chatapp\chat\views.py first seen with mtime 1747033560.5424051
[2025-05-13 03:55:49,264] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\unittest\suite.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,264] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\utils\choices.py first seen with mtime 1744885938.461367
[2025-05-13 03:55:49,264] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1744885938.3152108
[2025-05-13 03:55:49,264] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,264] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1744885936.48378
[2025-05-13 03:55:49,265] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,265] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1744885938.3302166
[2025-05-13 03:55:49,266] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\postgres\fields\hstore.py first seen with mtime 1744885937.425511
[2025-05-13 03:55:49,266] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1744885938.4365587
[2025-05-13 03:55:49,266] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\random.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,267] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,267] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1744885938.3392134
[2025-05-13 03:55:49,267] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1744885938.4173424
[2025-05-13 03:55:49,267] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1744885938.1316938
[2025-05-13 03:55:49,267] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\__init__.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,268] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1744885938.4733732
[2025-05-13 03:55:49,268] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,268] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1744885938.4315557
[2025-05-13 03:55:49,268] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,269] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\apps\config.py first seen with mtime 1744885935.565981
[2025-05-13 03:55:49,269] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1744885936.4755068
[2025-05-13 03:55:49,270] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,270] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1744885938.3402293
[2025-05-13 03:55:49,270] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\email\contentmanager.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,270] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1744885938.3452196
[2025-05-13 03:55:49,272] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\fields\composite.py first seen with mtime 1744885938.3232167
[2025-05-13 03:55:49,272] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,273] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1744885938.1195104
[2025-05-13 03:55:49,273] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1744885938.1537664
[2025-05-13 03:55:49,273] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\unittest\case.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,273] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1744885938.503286
[2025-05-13 03:55:49,273] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,274] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\unittest\mock.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,274] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1744885935.100238
[2025-05-13 03:55:49,274] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\base64.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,274] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1744885957.0912366
[2025-05-13 03:55:49,275] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\calendar.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,275] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\yaml\representer.py first seen with mtime 1745054365.7579963
[2025-05-13 03:55:49,275] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1744885957.121994
[2025-05-13 03:55:49,275] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,276] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,276] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,276] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1744885938.4862792
[2025-05-13 03:55:49,276] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1744885938.3122227
[2025-05-13 03:55:49,277] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\chatapp\core\__init__.py first seen with mtime 1744954327.7988517
[2025-05-13 03:55:49,277] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\yaml\resolver.py first seen with mtime 1745054365.7579963
[2025-05-13 03:55:49,277] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1744885937.4102068
[2025-05-13 03:55:49,278] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_text.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,278] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1744885938.4583707
[2025-05-13 03:55:49,278] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1744885936.2658415
[2025-05-13 03:55:49,279] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\trsock.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,279] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1744885938.1527598
[2025-05-13 03:55:49,279] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_adapters.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,280] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1744885938.1507552
[2025-05-13 03:55:49,280] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1744885938.3162155
[2025-05-13 03:55:49,281] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1744885937.9511724
[2025-05-13 03:55:49,281] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework\settings.py first seen with mtime 1744885957.1592498
[2025-05-13 03:55:49,282] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\wsgiref\handlers.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,282] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,283] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\email\_parseaddr.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,283] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1744885938.4423604
[2025-05-13 03:55:49,283] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\unittest\__init__.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,284] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1744885935.565981
[2025-05-13 03:55:49,284] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1744885935.847318
[2025-05-13 03:55:49,285] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1744885938.2566383
[2025-05-13 03:55:49,285] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,285] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1744885938.3152108
[2025-05-13 03:55:49,286] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1744885938.260233
[2025-05-13 03:55:49,286] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1744885938.1204975
[2025-05-13 03:55:49,286] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1744885938.2556298
[2025-05-13 03:55:49,287] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\unittest\result.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,287] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1744885937.4102068
[2025-05-13 03:55:49,287] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1744885936.4755068
[2025-05-13 03:55:49,288] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\queues.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,288] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1744885938.1204975
[2025-05-13 03:55:49,288] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1744885936.652311
[2025-05-13 03:55:49,288] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1744885937.7254207
[2025-05-13 03:55:49,289] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,289] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1744885938.4213488
[2025-05-13 03:55:49,289] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\yaml\dumper.py first seen with mtime 1745054365.7539873
[2025-05-13 03:55:49,290] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,290] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1744885957.0952516
[2025-05-13 03:55:49,290] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1744885937.7254207
[2025-05-13 03:55:49,290] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1744885936.8377328
[2025-05-13 03:55:49,290] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,291] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\chatapp\users\apps.py first seen with mtime 1744927022.5071828
[2025-05-13 03:55:49,291] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1744885934.2921193
[2025-05-13 03:55:49,291] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1744885938.2165236
[2025-05-13 03:55:49,291] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1744885938.3272233
[2025-05-13 03:55:49,292] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework\apps.py first seen with mtime 1744885957.0788188
[2025-05-13 03:55:49,292] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,292] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1744885938.1144984
[2025-05-13 03:55:49,293] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1744885957.526238
[2025-05-13 03:55:49,293] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\psycopg2\sql.py first seen with mtime 1744885935.1183646
[2025-05-13 03:55:49,293] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1744885938.1346924
[2025-05-13 03:55:49,293] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1744885938.3052185
[2025-05-13 03:55:49,293] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,294] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\chatapp\chat\apps.py first seen with mtime 1744886016.9577847
[2025-05-13 03:55:49,294] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1744885957.1075125
[2025-05-13 03:55:49,294] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1744885957.8045285
[2025-05-13 03:55:49,294] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1744885938.3472123
[2025-05-13 03:55:49,295] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\psycopg2\extras.py first seen with mtime 1744885935.1173565
[2025-05-13 03:55:49,295] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1744885936.6692474
[2025-05-13 03:55:49,295] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1744885938.3412154
[2025-05-13 03:55:49,295] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1744885938.511824
[2025-05-13 03:55:49,296] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework\fields.py first seen with mtime 1744885957.111962
[2025-05-13 03:55:49,296] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\unittest\signals.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,296] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1744885938.1433575
[2025-05-13 03:55:49,297] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,297] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,299] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,299] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,299] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1744885938.4223473
[2025-05-13 03:55:49,299] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,300] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,300] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework_simplejwt\exceptions.py first seen with mtime 1744885960.6841004
[2025-05-13 03:55:49,301] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1744885937.425511
[2025-05-13 03:55:49,301] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1744885938.5128188
[2025-05-13 03:55:49,302] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\zipfile\__init__.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,302] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1744885938.1567636
[2025-05-13 03:55:49,302] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1744885937.425511
[2025-05-13 03:55:49,303] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1744885937.7254207
[2025-05-13 03:55:49,303] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1744885938.4443705
[2025-05-13 03:55:49,303] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\re\_compiler.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,303] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\management\utils.py first seen with mtime 1744885938.180827
[2025-05-13 03:55:49,304] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,304] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\importlib\abc.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,304] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1744885936.48378
[2025-05-13 03:55:49,304] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\fields\tuple_lookups.py first seen with mtime 1744885938.3322184
[2025-05-13 03:55:49,304] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1744885938.2996953
[2025-05-13 03:55:49,305] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1744885938.130693
[2025-05-13 03:55:49,305] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1744885938.3382158
[2025-05-13 03:55:49,305] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1744885934.2921193
[2025-05-13 03:55:49,305] DEBUG django.utils.autoreload - File C:\Users\admin\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1707246618.0
[2025-05-13 03:55:49,306] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1744885957.5207248
[2025-05-13 03:55:49,306] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\yaml\cyaml.py first seen with mtime 1745054365.7519805
[2025-05-13 03:55:49,306] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\channels\__init__.py first seen with mtime 1744885960.0085306
[2025-05-13 03:55:49,306] DEBUG django.utils.autoreload - File C:\Users\admin\PycharmProjects\chat_box\.venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1744885938.2277446
